"ts","lot","occ","price1","price2","price3","time","diff"
"2016-12-10T04:59:00.000000000+0000","Shopping","643","13.348958333333334","20.0","20.0","1751883793896","1"
"2016-12-10T05:32:00.000000000+0000","Others-CCCPS8","708","15.355521936459908","20.0","20.0","1751883793896","1"
"2016-12-10T05:32:00.000000000+0000","Others-CCCPS105a","1128","15.61473369835739","20.0","20.0","1751883793946","1"
"2016-12-10T05:32:00.000000000+0000","BHMNCPHST01","375","13.125","20.0","20.0","1751883793946","1"
"2016-12-10T05:32:00.000000000+0000","Shopping","722","13.760416666666666","20.0","20.0","1751883793946","1"
"2016-12-10T05:32:00.000000000+0000","Others-CCCPS202","706","12.40381341504937","20.0","20.0","1751883793946","1"
"2016-12-10T05:32:00.000000000+0000","Others-CCCPS98","845","12.723171124718014","20.0","20.0","1751883793996","1"
"2016-12-10T05:32:00.000000000+0000","BHMMBMMBX01","420","16.11353711790393","20.0","20.0","1751883793996","1"
"2016-12-10T05:32:00.000000000+0000","Others-CCCPS135a","1454","13.744527427246975","20.0","20.0","1751883793996","1"
"2016-12-10T05:32:00.000000000+0000","BHMNCPNST01","213","14.391752577319588","20.0","20.0","1751883793996","1"
"2016-12-10T05:32:00.000000000+0000","Others-CCCPS119a","602","12.147698894042097","20.0","20.0","1751883794046","1"
"2016-12-10T05:32:00.000000000+0000","BHMEURBRD01","78","11.659574468085106","20.0","20.0","1751883794046","1"
"2016-12-10T05:32:00.000000000+0000","Broad Street","103","11.492753623188406","19.746376811594203","19.746376811594203","1751883794046","1"
"2016-12-10T05:32:00.000000000+0000","BHMBCCMKT01","201","13.483535528596187","20.0","20.0","1751883794046","1"
"2016-12-10T05:32:00.000000000+0000","BHMBCCTHL01","390","20.07751937984496","20.0","19.0","1751883794046","1"
"2016-12-10T05:59:00.000000000+0000","BHMEURBRD01","93","11.97872340425532","20.0","20.0","1751883794096","1"
"2016-12-10T05:59:00.000000000+0000","Others-CCCPS202","736","12.505958461014641","20.0","20.0","1751883794096","1"
"2016-12-10T05:59:00.000000000+0000","BHMNCPHST01","427","13.558333333333334","20.0","20.0","1751883794096","1"
"2016-12-10T05:59:00.000000000+0000","Others-CCCPS135a","1577","14.061292814833891","20.0","20.0","1751883794096","1"
"2016-12-10T05:59:00.000000000+0000","Others-CCCPS98","875","12.819851756364809","20.0","20.0","1751883794146","1"
"2016-12-10T05:59:00.000000000+0000","Shopping","809","14.213541666666666","20.0","20.0","1751883794146","1"
"2016-12-10T05:59:00.000000000+0000","BHMBCCTHL01","398","20.28423772609819","20.0","19.0","1751883794146","1"
"2016-12-10T05:59:00.000000000+0000","Others-CCCPS105a","1185","15.89845694375311","20.0","20.0","1751883794146","1"
"2016-12-10T05:59:00.000000000+0000","Others-CCCPS8","745","15.635400907715582","20.0","20.0","1751883794196","1"
"2016-12-10T05:59:00.000000000+0000","BHMBCCMKT01","244","14.228769497400346","20.0","20.0","1751883794196","1"
"2016-12-10T05:59:00.000000000+0000","Others-CCCPS119a","610","12.176239743132358","20.0","20.0","1751883794196","1"
"2016-12-10T05:59:00.000000000+0000","BHMNCPNST01","223","14.597938144329897","20.0","20.0","1751883794196","1"
"2016-12-10T05:59:00.000000000+0000","Broad Street","115","11.666666666666666","20.0","20.0","1751883794246","1"
"2016-12-10T05:59:00.000000000+0000","BHMMBMMBX01","440","16.404657933042213","20.0","20.0","1751883794246","1"
"2016-12-10T06:32:00.000000000+0000","Others-CCCPS202","772","12.628532516172966","20.0","20.0","1751883794246","1"
"2016-12-10T06:32:00.000000000+0000","Others-CCCPS135a","1698","14.372907545712078","20.0","20.0","1751883794246","1"
"2016-12-10T06:32:00.000000000+0000","Shopping","882","14.59375","20.0","20.0","1751883794246","1"
"2016-12-10T06:32:00.000000000+0000","Others-CCCPS119a","615","12.19407777381377","20.0","20.0","1751883794296","1"
"2016-12-10T06:32:00.000000000+0000","BHMNCPHST01","465","13.875","20.0","20.0","1751883794296","1"
"2016-12-10T06:32:00.000000000+0000","BHMEURBRD01","109","12.319148936170212","20.0","20.0","1751883794296","1"
"2016-12-10T06:32:00.000000000+0000","BHMMBMMBX01","467","16.797671033478892","20.0","20.0","1751883794296","1"
"2016-12-10T06:32:00.000000000+0000","Others-CCCPS98","920","12.964872703834999","20.0","20.0","1751883794346","1"
"2016-12-10T06:32:00.000000000+0000","BHMBCCMKT01","294","15.095320623916813","20.0","20.0","1751883794346","1"
"2016-12-10T06:32:00.000000000+0000","Broad Street","128","11.855072463768115","20.0","20.0","1751883794346","1"
"2016-12-10T06:32:00.000000000+0000","Others-CCCPS105a","1261","16.276754604280736","20.0","20.0","1751883794346","1"
"2016-12-10T06:59:00.000000000+0000","BHMEURBRD01","109","12.319148936170212","20.0","20.0","1751883794396","1"
"2016-12-10T06:32:00.000000000+0000","Others-CCCPS8","794","16.00605143721634","20.0","20.0","1751883794396","1"
"2016-12-10T06:32:00.000000000+0000","BHMNCPNST01","241","14.969072164948454","20.0","20.0","1751883794396","1"
"2016-12-10T06:32:00.000000000+0000","BHMBCCTHL01","403","20.41343669250646","20.0","20.0","1751883794396","1"
"2016-12-10T06:59:00.000000000+0000","Others-CCCPS119a","614","12.190510167677488","20.0","20.0","1751883794446","1"
"2016-12-10T06:59:00.000000000+0000","Others-CCCPS105a","1319","16.56545545047287","20.0","20.0","1751883794446","1"
"2016-12-10T06:59:00.000000000+0000","BHMBCCMKT01","344","15.961871750433275","20.0","20.0","1751883794446","1"
"2016-12-10T06:59:00.000000000+0000","Others-CCCPS202","802","12.730677562138236","20.0","20.0","1751883794446","1"
"2016-12-10T06:59:00.000000000+0000","BHMBCCTHL01","402","20.387596899224807","20.0","20.0","1751883794496","1"
"2016-12-10T06:59:00.000000000+0000","BHMMBMMBX01","484","17.045123726346432","20.0","20.0","1751883794496","1"
"2016-12-10T06:59:00.000000000+0000","BHMNCPHST01","510","14.25","20.0","20.0","1751883794496","1"
"2016-12-10T06:59:00.000000000+0000","BHMNCPNST01","269","15.54639175257732","20.0","20.0","1751883794496","1"
"2016-12-10T06:59:00.000000000+0000","Others-CCCPS98","965","13.109893651305189","20.0","20.0","1751883794496","1"
"2016-12-10T06:59:00.000000000+0000","Others-CCCPS8","835","16.316187594553707","20.0","20.0","1751883794546","1"
"2016-12-10T06:59:00.000000000+0000","Others-CCCPS135a","1803","14.643317022920423","20.0","20.0","1751883794546","1"
"2016-12-10T06:59:00.000000000+0000","Broad Street","131","11.898550724637682","20.0","20.0","1751883794546","1"
"2016-12-10T06:59:00.000000000+0000","Shopping","970","15.052083333333334","20.0","20.0","1751883794546","1"
"2016-12-10T07:25:00.000000000+0000","Others-CCCPS119a","615","12.19407777381377","20.0","20.0","1751883794596","1"
"2016-12-10T07:25:00.000000000+0000","BHMBCCTHL01","403","20.41343669250646","20.0","20.0","1751883794596","1"
"2016-12-10T07:25:00.000000000+0000","BHMNCPHST01","564","14.7","20.0","20.0","1751883794596","1"
"2016-12-10T07:25:00.000000000+0000","Others-CCCPS202","832","12.832822608103507","20.0","20.0","1751883794596","1"
"2016-12-10T07:25:00.000000000+0000","Others-CCCPS135a","1906","14.908575843420035","20.0","20.0","1751883794646","1"
"2016-12-10T07:25:00.000000000+0000","BHMMBMMBX01","518","17.540029112081513","20.0","20.0","1751883794646","1"
"2016-12-10T07:25:00.000000000+0000","Broad Street","135","11.956521739130435","20.0","20.0","1751883794646","1"
"2016-12-10T07:25:00.000000000+0000","Others-CCCPS8","866","16.55068078668684","20.0","20.0","1751883794646","1"
"2016-12-10T07:25:00.000000000+0000","BHMNCPNST01","294","16.061855670103093","20.0","20.0","1751883794646","1"
"2016-12-10T07:25:00.000000000+0000","Others-CCCPS105a","1384","16.88899950223992","20.0","20.0","1751883794696","1"
"2016-12-10T07:25:00.000000000+0000","Others-CCCPS98","1024","13.300032226877216","20.0","20.0","1751883794696","1"
"2016-12-10T07:25:00.000000000+0000","BHMBCCMKT01","383","16.63778162911612","20.0","20.0","1751883794696","1"
"2016-12-10T07:25:00.000000000+0000","BHMEURBRD01","114","12.425531914893616","20.0","20.0","1751883794696","1"
"2016-12-10T07:59:00.000000000+0000","Others-CCCPS8","913","16.906202723146748","20.0","20.0","1751883794746","1"
"2016-12-10T07:59:00.000000000+0000","BHMBCCTHL01","402","20.387596899224807","20.0","20.0","1751883794746","1"
"2016-12-10T07:59:00.000000000+0000","Others-CCCPS119a","614","12.190510167677488","20.0","20.0","1751883794746","1"
"2016-12-10T07:25:00.000000000+0000","Shopping","1029","15.359375","20.0","20.0","1751883794746","1"
"2016-12-10T07:59:00.000000000+0000","BHMNCPNST01","329","16.783505154639176","20.0","20.0","1751883794796","1"
"2016-12-10T07:59:00.000000000+0000","Broad Street","151","12.18840579710145","20.0","20.0","1751883794796","1"
"2016-12-10T07:59:00.000000000+0000","BHMMBMMBX01","549","17.99126637554585","20.0","20.0","1751883794796","1"
"2016-12-10T07:59:00.000000000+0000","BHMBCCMKT01","408","17.07105719237435","20.0","20.0","1751883794796","1"
"2016-12-10T07:59:00.000000000+0000","Shopping","1092","15.6875","20.0","20.0","1751883794796","1"
"2016-12-10T07:59:00.000000000+0000","Others-CCCPS98","1090","13.512729616500161","20.0","20.0","1751883794846","1"
"2016-12-10T07:59:00.000000000+0000","Others-CCCPS105a","1462","17.27725236436038","20.0","20.0","1751883794846","1"
"2016-12-10T07:59:00.000000000+0000","Others-CCCPS202","882","13.003064351378958","20.0","20.0","1751883794846","1"
"2016-12-10T07:59:00.000000000+0000","BHMEURBRD01","132","12.808510638297872","20.0","20.0","1751883794846","1"
"2016-12-10T07:59:00.000000000+0000","BHMNCPHST01","600","15.0","20.0","20.0","1751883794896","1"
"2016-12-10T08:26:00.000000000+0000","BHMEURBRD01","145","13.085106382978724","20.0","20.0","1751883794896","1"
"2016-12-10T07:59:00.000000000+0000","Others-CCCPS135a","2008","15.171259335565285","20.0","20.0","1751883794896","1"
"2016-12-10T08:26:00.000000000+0000","Others-CCCPS98","1145","13.689977441185949","20.0","20.0","1751883794948","1"
"2016-12-10T08:26:00.000000000+0000","BHMBCCTHL01","402","20.387596899224807","20.0","20.0","1751883794948","1"
"2016-12-10T08:26:00.000000000+0000","BHMMBMMBX01","583","18.486171761280932","20.0","20.0","1751883794948","1"
"2016-12-10T08:26:00.000000000+0000","Others-CCCPS202","917","13.122233571671774","20.0","20.0","1751883794948","1"
"2016-12-10T08:26:00.000000000+0000","BHMBCCMKT01","455","17.885615251299825","20.0","20.0","1751883794948","1"
"2016-12-10T08:26:00.000000000+0000","Others-CCCPS119a","614","12.190510167677488","20.0","20.0","1751883794996","1"
"2016-12-10T08:26:00.000000000+0000","BHMNCPNST01","350","17.216494845360824","20.0","20.0","1751883794996","1"
"2016-12-10T08:26:00.000000000+0000","BHMNCPHST01","631","15.258333333333333","20.0","20.0","1751883794996","1"
"2016-12-10T08:26:00.000000000+0000","Shopping","1128","15.875","20.0","20.0","1751883794996","1"
"2016-12-10T08:26:00.000000000+0000","Others-CCCPS135a","2039","15.251094514550605","20.0","20.0","1751883795046","1"
"2016-12-10T08:52:00.000000000+0000","BHMNCPHST01","647","15.391666666666666","20.0","20.0","1751883795046","1"
"2016-12-10T08:26:00.000000000+0000","Others-CCCPS8","941","17.118003025718608","20.0","20.0","1751883795046","1"
"2016-12-10T08:26:00.000000000+0000","Others-CCCPS105a","1524","17.585863613738177","20.0","20.0","1751883795046","1"
"2016-12-10T08:26:00.000000000+0000","Broad Street","165","12.391304347826086","20.0","20.0","1751883795046","1"
"2016-12-10T08:52:00.000000000+0000","BHMNCPNST01","365","17.52577319587629","20.0","20.0","1751883795096","1"
"2016-12-10T08:55:00.000000000+0000","Others-CCCPS8","967","17.31467473524962","20.0","20.0","1751883795096","1"
"2016-12-10T08:55:00.000000000+0000","BHMBCCMKT01","467","18.09358752166378","20.0","20.0","1751883795096","1"
"2016-12-10T08:55:00.000000000+0000","Broad Street","170","12.46376811594203","20.0","20.0","1751883795096","1"
"2016-12-10T08:55:00.000000000+0000","Others-CCCPS202","939","13.197139938712972","20.0","20.0","1751883795146","1"
"2016-12-10T08:55:00.000000000+0000","Others-CCCPS105a","1524","17.585863613738177","20.0","20.0","1751883795146","1"
"2016-12-10T08:55:00.000000000+0000","BHMMBMMBX01","557","18.107714701601164","20.0","20.0","1751883795146","1"
"2016-12-10T08:55:00.000000000+0000","Shopping","1149","15.984375","20.0","20.0","1751883795146","1"
"2016-12-10T08:55:00.000000000+0000","Others-CCCPS98","1137","13.66419593941347","20.0","20.0","1751883795146","1"
"2016-12-10T08:55:00.000000000+0000","BHMEURBRD01","147","13.127659574468085","20.0","20.0","1751883795196","1"
"2016-12-10T08:55:00.000000000+0000","BHMBCCTHL01","401","20.361757105943152","20.0","20.0","1751883795196","1"
"2016-12-10T08:55:00.000000000+0000","Others-CCCPS119a","613","12.186942561541205","20.0","20.0","1751883795196","1"
"2016-12-10T08:55:00.000000000+0000","Others-CCCPS135a","2068","15.325779036827196","20.0","20.0","1751883795196","1"
"2016-12-10T09:32:00.000000000+0000","Others-CCCPS119a","614","12.190510167677488","20.0","20.0","1751883795246","1"
"2016-12-10T09:29:00.000000000+0000","BHMNCPHST01","668","15.566666666666666","20.0","20.0","1751883795246","1"
"2016-12-10T09:32:00.000000000+0000","BHMMBMMBX01","585","18.51528384279476","20.0","20.0","1751883795246","1"
"2016-12-10T09:29:00.000000000+0000","BHMNCPNST01","367","17.567010309278352","20.0","20.0","1751883795246","1"
"2016-12-10T09:32:00.000000000+0000","Others-CCCPS105a","1555","17.74016923842708","20.0","20.0","1751883795296","1"
"2016-12-10T09:32:00.000000000+0000","Broad Street","188","12.72463768115942","18.36231884057971","18.36231884057971","1751883795296","1"
"2016-12-10T09:32:00.000000000+0000","Others-CCCPS135a","2074","15.341231006953386","20.0","20.0","1751883795296","1"
"2016-12-10T09:32:00.000000000+0000","Others-CCCPS8","970","17.33736762481089","20.0","20.0","1751883795296","1"
"2016-12-10T09:32:00.000000000+0000","BHMBCCMKT01","476","18.24956672443674","20.0","20.0","1751883795296","1"
"2016-12-10T09:32:00.000000000+0000","Shopping","1153","16.005208333333332","20.0","20.0","1751883795346","1"
"2016-12-10T09:32:00.000000000+0000","Others-CCCPS202","955","13.251617296561117","20.0","20.0","1751883795346","1"
"2016-12-10T09:32:00.000000000+0000","Others-CCCPS98","1162","13.744763132452466","20.0","20.0","1751883795346","1"
"2016-12-10T09:32:00.000000000+0000","BHMEURBRD01","163","13.46808510638298","17.93404255319149","17.93404255319149","1751883795346","1"
"2016-12-10T09:55:00.000000000+0000","Others-CCCPS98","1196","13.854334514985498","20.0","20.0","1751883795396","1"
"2016-12-10T09:55:00.000000000+0000","Broad Street","206","12.985507246376812","20.0","20.0","1751883795396","1"
"2016-12-10T09:32:00.000000000+0000","BHMBCCTHL01","402","20.387596899224807","20.0","19.0","1751883795396","1"
"2016-12-10T09:55:00.000000000+0000","BHMNCPNST01","367","17.567010309278352","20.0","20.0","1751883795396","1"
"2016-12-10T09:55:00.000000000+0000","BHMBCCTHL01","401","20.361757105943152","20.0","19.0","1751883795396","1"
"2016-12-10T09:55:00.000000000+0000","Others-CCCPS119a","613","12.186942561541205","20.0","20.0","1751883795446","1"
"2016-12-10T09:55:00.000000000+0000","BHMMBMMBX01","617","18.98107714701601","20.0","20.0","1751883795446","1"
"2016-12-10T09:55:00.000000000+0000","Others-CCCPS105a","1586","17.894474863115978","20.0","20.0","1751883795446","1"
"2016-12-10T09:55:00.000000000+0000","BHMBCCMKT01","458","17.937608318890813","20.0","20.0","1751883795446","1"
"2016-12-10T09:55:00.000000000+0000","BHMEURBRD01","178","13.787234042553191","17.893617021276597","17.893617021276597","1751883795496","1"
"2016-12-10T09:55:00.000000000+0000","BHMNCPHST01","662","15.516666666666666","19.258333333333333","19.258333333333333","1751883795496","1"
"2016-12-10T09:55:00.000000000+0000","Others-CCCPS8","969","17.329803328290467","20.0","20.0","1751883795496","1"
"2016-12-10T09:55:00.000000000+0000","Shopping","1151","15.994791666666668","18.997395833333332","18.997395833333332","1751883795496","1"
"2016-12-10T10:29:00.000000000+0000","BHMNCPNST01","364","17.50515463917526","20.0","20.0","1751883795546","1"
"2016-12-10T09:55:00.000000000+0000","Others-CCCPS135a","2056","15.294875096574813","20.0","20.0","1751883795546","1"
"2016-12-10T10:29:00.000000000+0000","BHMNCPHST01","668","15.566666666666666","20.0","20.0","1751883795546","1"
"2016-12-10T09:55:00.000000000+0000","Others-CCCPS202","974","13.316309159005788","17.858154579502894","17.858154579502894","1751883795546","1"
"2016-12-10T10:29:00.000000000+0000","BHMMBMMBX01","626","19.112081513828237","20.0","20.0","1751883795546","1"
"2016-12-10T10:29:00.000000000+0000","BHMBCCMKT01","453","17.85095320623917","20.0","20.0","1751883795596","1"
"2016-12-10T10:29:00.000000000+0000","Shopping","1124","15.854166666666668","20.0","20.0","1751883795596","1"
"2016-12-10T10:29:00.000000000+0000","BHMEURBRD01","176","13.74468085106383","15.372340425531913","15.372340425531913","1751883795596","1"
"2016-12-10T10:29:00.000000000+0000","Others-CCCPS119a","613","12.186942561541205","20.0","20.0","1751883795596","1"
"2016-12-10T10:29:00.000000000+0000","Others-CCCPS135a","1978","15.09399948493433","20.0","20.0","1751883795646","1"
"2016-12-10T10:29:00.000000000+0000","BHMBCCTHL01","401","20.361757105943152","20.0","19.0","1751883795646","1"
